2.522698900832604	0.01730370754150435
2.5258404934861938	0.017065774952045275
2.5289820861397834	0.01683057388011511
2.532123678793373	0.016598072437645287
2.535265271446963	0.016368239167938208
2.538406864100553	0.01614104303954524
2.5415484567541426	0.01591645344024157
2.5446900494077322	0.015694440171096315
2.5478316420613223	0.015474973440636603
2.550973234714912	0.015258023859103676
2.5541148273685015	0.015043562432799593
2.557256420022092	0.014831560558523003
2.5603980126756816	0.014621990018092989
2.563539605329271	0.014414822972958312
2.5666811979828608	0.014210031958892148
2.569822790636451	0.014007589880769751
2.5729643832900404	0.013807470007428366
2.5761059759436304	0.013609645966607346
2.57924756859722	0.013414091739968116
2.58238916125081	0.01322078165819159
2.5855307539043997	0.013029690396152701
2.5886723465579893	0.012840792968170084
2.5918139392115793	0.012654064723330086
2.5949555318651694	0.012469481340883923
2.598097124518759	0.012287018825716348
2.6012387171723486	0.012106653503885092
2.6043803098259386	0.011928362018229804
2.607521902479528	0.011752121324049467
2.610663495133118	0.01157790868484671
2.6138050877867083	0.011405701668138556
2.616946680440298	0.011235478141332382
2.6200882730938875	0.011067216267665398
2.623229865747477	0.010900894502207652
2.626371458401067	0.010736491587926784
2.6295130510546567	0.01057398655181386
2.6326546437082468	0.010413358701069034
2.6357962363618364	0.010254587619346596
2.6389378290154264	0.010097653163057767
2.642079421669016	0.009942535457731001
2.6452210143226056	0.009789214894428291
2.6483626069761956	0.009637672126217032
2.6515041996297857	0.009487888064696363
2.6546457922833753	0.00933984387657708
2.657787384936965	0.009193520980314328
2.660928977590555	0.009048901042792337
2.6640705702441445	0.008905965976060295
2.667212162897734	0.008764697934118423
2.670353755551324	0.00862507930975371
2.673495348204914	0.008487092731424454
2.676636940858504	0.00835072106019269
2.6797785335120934	0.008215947386703894
2.6829201261656834	0.008082755028213293
2.686061718819273	0.00795112752565796
2.689203311472863	0.00782104864077386
2.6923449041264527	0.0076925023532575095
2.6954864967800427	0.007565472857971078
2.6986280894336323	0.007439944562190827
2.701769682087222	0.007315902082897613
2.7049112747408115	0.0071933302441093035
2.708052867394402	0.007072214074254225
2.7111944600479916	0.006952538803585127
2.714336052701581	0.00683428986163276
2.7174776453551712	0.006717452874698944
2.720619238008761	0.006602013663388199
2.7237608306623504	0.006487958240177279
2.7269024233159405	0.006375272807022365
2.7300440159695305	0.00626394375300313
2.73318560862312	0.006153957652003081
2.7363272012767097	0.006045301260425734
2.7394687939302993	0.005937961514946142
2.7426103865838893	0.005831925530297065
2.7457519792374794	0.005727180597089495
2.748893571891069	0.005623714179666784
2.752035164544659	0.0055215139139920015
2.7551767571982486	0.005420567605568172
2.758318349851838	0.005320863227390556
2.761459942505428	0.005222388917930864
2.7646015351590183	0.005125132979152698
2.767743127812608	0.005029083874557964
2.7708847204661975	0.004934230227263473
2.774026313119787	0.004840560818107726
2.777167905773377	0.004748064583787094
2.7803094984269667	0.004656730615021221
2.7834510910805568	0.004566548154746939
2.786592683734147	0.004477506596340646
2.7897342763877364	0.004389595481868438
2.792875869041326	0.004302804500363701
2.7960174616949156	0.004217123486131892
2.7991590543485056	0.004132542417081904
2.8023006470020957	0.004049051413083863
2.8054422396556853	0.0039666407343527796
2.808583832309275	0.0038853007798578267
2.811725424962865	0.003805022085756869
2.8148670176164545	0.00372579532385589
2.818008610270044	0.0036476113000928805
2.8211502029236346	0.003570460953045982
2.824291795577224	0.0034943353524655675
2.827433388230814	0.0034192256978296622
2.8305749808844034	0.0033451233169227894
2.8337165735379934	0.003272019664437605
2.836858166191583	0.0031999063205992045
2.839999758845173	0.0031287749898116176
2.8431413514987627	0.0030586174993264188
2.8462829441523527	0.0029894257979329116
2.8494245368059423	0.002921191954669867
2.852566129459532	0.0028539081575582347
2.855707722113122	0.002787566712354827
2.858849314766712	0.0027221600413265615
2.8619909074203016	0.0026576806820449595
2.865132500073891	0.002594121286200733
2.8682740927274812	0.0025314746184381585
2.871415685381071	0.002469733555209029
2.8745572780346604	0.0024088910836457932
2.8776988706882505	0.0023489403004538344
2.8808404633418405	0.002289874410822536
2.88398205599543	0.0022316867273548904
2.8871236486490197	0.00217437066901544
2.8902652413026098	0.0021179197600963754
2.8934068339561994	0.002062327629201518
2.8965484266097894	0.0020075880082479135
2.899690019263379	0.001953694731484985
2.902831611916969	0.0019006417345308246
2.9059732045705586	0.0018484230534256422
2.9091147972241482	0.001797032823701938
2.912256389877738	0.0017464652794714258
2.9153979825313283	0.0016967147525283144
2.918539575184918	0.001647775671468957
2.9216811678385075	0.0015996425608274204
2.9248227604920976	0.0015523100402270692
2.927964353145687	0.0015057728235478342
2.9311059457992767	0.0014600257181089553
2.934247538452867	0.0014150636238671396
2.937389131106457	0.001370881532629912
2.9405307237600464	0.0013274745272839586
2.943672316413636	0.0012848377810383408
2.9468139090672256	0.0012429665566824363
2.9499555017208157	0.0012018562058584074
2.9530970943744057	0.0011615021683480861
2.9562386870279953	0.001121899971374083
2.9593802796815853	0.0010830452289149898
2.962521872335175	0.0010449336410345968
2.9656634649887645	0.0010075609932248483
2.968805057642354	9.709231557625454E-4
2.9719466502959446	9.350160830795517E-4
2.9750882429495342	8.998358131464754E-4
2.978229835603124	8.653784668695402E-4
2.9813714282567134	8.316402475007169E-4
2.9845130209103035	7.986174400608464E-4
2.987654613563893	7.663064107757125E-4
2.990796206217483	7.34703606524873E-4
2.993937798871073	7.038055543032452E-4
2.9970793915246627	6.736088606952259E-4
3.0002209841782523	6.441102113612919E-4
3.003362576831842	6.153063705369824E-4
3.006504169485432	5.871941805441294E-4
3.009645762139022	5.597705613142669E-4
3.0127873547926116	5.330325099240886E-4
3.015928947446201	5.069771001428715E-4
3.0190705400997913	4.816014819917967E-4
3.022212132753381	4.569028813150558E-4
3.0253537254069705	4.3287859936262516E-4
3.028495318060561	4.0952601238468324E-4
3.0316369107141505	3.868425712375734E-4
3.03477850336774	3.6482580100115407E-4
3.0379200960213297	3.434733006075874E-4
3.0410616886749198	3.2278274248138803E-4
3.0442032813285094	3.0275187219071687E-4
3.0473448739820994	2.8337850810979337E-4
3.0504864666356895	2.6466054109243296E-4
3.053628059289279	2.465959341565716E-4
3.0567696519428686	2.291827221797478E-4
3.0599112445964582	2.1241901160548774E-4
3.0630528372500483	1.9630298016050938E-4
3.0661944299036383	1.8083287658271204E-4
3.069336022557228	1.6600702035987345E-4
3.0724776152108175	1.518238014790134E-4
3.0756192078644076	1.382816801863807E-4
3.078760800517997	1.2537918675800834E-4
3.0819023931715868	1.1311492128077132E-4
3.0850439858251772	1.0148755344393617E-4
3.088185578478767	9.04958223411512E-5
3.0913271711323564	8.013853628279933E-5
3.094468763785946	7.04145726187396E-5
3.097610356439536	6.132287757135092E-5
3.1007519490931257	5.286246607887187E-5
3.1038935417467157	4.503242164898094E-5
3.1070351344003053	3.78318962226206E-5
3.1101767270538954	3.126011004800025E-5
3.113318319707485	2.5316351564788755E-5
3.1164599123610746	1.999997729844065E-5
3.1196015050146646	1.5310411764660167E-5
3.1227430976682546	1.1247147383971283E-5
3.1258846903218442	7.809744406376094E-6
3.129026282975434	4.997830846090336E-6
3.132167875629024	2.8111024263437037E-6
3.1353094682826135	1.2493225342310395E-6
3.138451060936203	3.123221856037623E-7
3.141592653589793	4.7459250740862894E-34
